image_path	label_name	juan_idx	image_num	idx_list
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3203_清華八·邦道23.png	juan.qinghuaba.3191-3207.17	qinhuaba	17	3191-3207
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2674_清華八·邦道01.png	juan.qinghuaba.2672-2674.3	qinhuaba	3	2672-2674
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/423_清華八•邦道07.png	juan.qinghuaba.422-423.2	qinhuaba	2	422-423
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2433_清華八·處位06.png	juan.qinghuaba.2433-2434.2	qinhuaba	2	2433-2434
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2679_清華八·攝命29.png	juan.qinghuaba.2675-2684.10	qinhuaba	10	2675-2684
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2820_清華八·攝命02.png	juan.qinghuaba.2820-2823.4	qinhuaba	4	2820-2823
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2574_清華八·攝命13.png	juan.qinghuaba.2564-2603.40	qinhuaba	40	2564-2603
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1354_清華八•邦道23.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1625_清華八·邦政06.png	juan.qinghuaba.1625-1627.3	qinhuaba	3	1625-1627
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1064_清華八•攝命17.png	juan.qinghuaba.1048-1093.46	qinhuaba	46	1048-1093
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2855_清華八·攝命19.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3651_清華八·邦道17.png	juan.qinghuaba.3598-3685.88	qinhuaba	88	3598-3685
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/721_清華八•心中01.png	juan.qinghuaba.707-733.27	qinhuaba	27	707-733
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3070_清華八·邦道18.png	juan.qinghuaba.3004-3077.74	qinhuaba	74	3004-3077
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/826_清華八•攝命24.png	juan.qinghuaba.826.1	qinhuaba	1	826
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3368_清華八·邦道10.png	juan.qinghuaba.3368.1	qinhuaba	1	3368
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2322_清華八·攝命27.png	juan.qinghuaba.2309-2325.17	qinhuaba	17	2309-2325
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2508_清華八·心中03.png	juan.qinghuaba.2508.1	qinhuaba	1	2508
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/75_清華八•邦政08.png	juan.qinghuaba.74-75.2	qinhuaba	2	74-75
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3138_清華八·邦道19.png	juan.qinghuaba.3131-3141.11	qinhuaba	11	3131-3141
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1478_清華八·邦道01.png	juan.qinghuaba.1443-1485.43	qinhuaba	43	1443-1485
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1958_清華八·攝命11.png	juan.qinghuaba.1955-1984.30	qinhuaba	30	1955-1984
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/298_清華八•邦道12.png	juan.qinghuaba.297-298.2	qinhuaba	2	297-298
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3182_清華八·心中06.png	juan.qinghuaba.3145-3188.44	qinhuaba	44	3145-3188
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1914_清華八·八氣01.png	juan.qinghuaba.1912-1925.14	qinhuaba	14	1912-1925
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3576_清華八·攝命21.png	juan.qinghuaba.3567-3589.23	qinhuaba	23	3567-3589
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/577_清華八•攝命08.png	juan.qinghuaba.575-585.11	qinhuaba	11	575-585
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2712_清華八·處位05.png	juan.qinghuaba.2712-2714.3	qinhuaba	3	2712-2714
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3385_清華八·邦政04.png	juan.qinghuaba.3385-3387.3	qinhuaba	3	3385-3387
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2680_清華八·邦政11.png	juan.qinghuaba.2675-2684.10	qinhuaba	10	2675-2684
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/390_清華八•邦道26.png	juan.qinghuaba.363-397.35	qinhuaba	35	363-397
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/795_清華八•處位01.png	juan.qinghuaba.782-810.29	qinhuaba	29	782-810
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3682_清華八·八氣06.png	juan.qinghuaba.3598-3685.88	qinhuaba	88	3598-3685
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/402_清華八•處位06.png	juan.qinghuaba.401-405.5	qinhuaba	5	401-405
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2940_清華八·虞夏01.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/398_清華八•八氣07.png	juan.qinghuaba.398.1	qinhuaba	1	398
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/71_清華八•天下01.png	juan.qinghuaba.59-72.14	qinhuaba	14	59-72
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2386_清華八·攝命28.png	juan.qinghuaba.2386-2388.3	qinhuaba	3	2386-2388
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3186_清華八·天下06.png	juan.qinghuaba.3145-3188.44	qinhuaba	44	3145-3188
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/760_清華八•邦道06.png	juan.qinghuaba.760-761.2	qinhuaba	2	760-761
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2293_清華八·邦道18.png	juan.qinghuaba.2293.1	qinhuaba	1	2293
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2498_清華八·心中04.png	juan.qinghuaba.2458-2501.44	qinhuaba	44	2458-2501
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2627_清華八·邦政09.png	juan.qinghuaba.2621-2632.12	qinhuaba	12	2621-2632
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2407_清華八·攝命17.png	juan.qinghuaba.2407-2409.3	qinhuaba	3	2407-2409
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3530_清華八·八氣01.png	juan.qinghuaba.3529-3534.6	qinhuaba	6	3529-3534
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2991_清華八·攝命03.png	juan.qinghuaba.2990-3002.13	qinhuaba	13	2990-3002
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1589_清華八·邦道13.png	juan.qinghuaba.1588-1596.9	qinhuaba	9	1588-1596
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1555_清華八·邦道25.png	juan.qinghuaba.1552-1557.6	qinhuaba	6	1552-1557
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1481_清華八·邦道25.png	juan.qinghuaba.1443-1485.43	qinhuaba	43	1443-1485
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2701_清華八·邦道11.png	juan.qinghuaba.2701.1	qinhuaba	1	2701
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/516_清華八•邦道08.png	juan.qinghuaba.511-520.10	qinhuaba	10	511-520
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1881_清華八·邦道02.png	juan.qinghuaba.1881-1886.6	qinhuaba	6	1881-1886
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2998_清華八·攝命28.png	juan.qinghuaba.2990-3002.13	qinhuaba	13	2990-3002
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1204_清華八•天下01.png	juan.qinghuaba.1201-1204.4	qinhuaba	4	1201-1204
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/313_清華八•邦政04.png	juan.qinghuaba.313.1	qinhuaba	1	313
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/974_清華八•八氣02.png	juan.qinghuaba.963-974.12	qinhuaba	12	963-974
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3023_清華八·攝命12.png	juan.qinghuaba.3004-3077.74	qinhuaba	74	3004-3077
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/446_清華八•邦道15.png	juan.qinghuaba.440-452.13	qinhuaba	13	440-452
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/603_清華八•攝命06.png	juan.qinghuaba.603-604.2	qinhuaba	2	603-604
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/296_清華八•心中03.png	juan.qinghuaba.290-296.7	qinhuaba	7	290-296
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/905_清華八•邦政07.png	juan.qinghuaba.905.1	qinhuaba	1	905
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/914_清華八•處位08.png	juan.qinghuaba.913-914.2	qinhuaba	2	913-914
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2768_清華八·天下06.png	juan.qinghuaba.2768-2773.6	qinhuaba	6	2768-2773
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/734_清華八•攝命15.png	juan.qinghuaba.734-735.2	qinhuaba	2	734-735
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3411_清華八·邦政04.png	juan.qinghuaba.3411-3412.2	qinhuaba	2	3411-3412
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2521_清華八·邦道12.png	juan.qinghuaba.2521.1	qinhuaba	1	2521
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/376_清華八•邦道02.png	juan.qinghuaba.363-397.35	qinhuaba	35	363-397
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2859_清華八·攝命22.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/460_清華八•心中06.png	juan.qinghuaba.455-460.6	qinhuaba	6	455-460
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2226_清華八·邦道26.png	juan.qinghuaba.2226.1	qinhuaba	1	2226
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1183_清華八•邦道21.png	juan.qinghuaba.1183.1	qinhuaba	1	1183
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1200_清華八•邦道01.png	juan.qinghuaba.1199-1200.2	qinhuaba	2	1199-1200
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2039_清華八·邦道19.png	juan.qinghuaba.2039.1	qinhuaba	1	2039
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/245_清華八•邦道05.png	juan.qinghuaba.245.1	qinhuaba	1	245
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2156_清華八·攝命23.png	juan.qinghuaba.2154-2157.4	qinhuaba	4	2154-2157
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2095_清華八·處位01.png	juan.qinghuaba.2095.1	qinhuaba	1	2095
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1507_清華八·邦道18.png	juan.qinghuaba.1491-1514.24	qinhuaba	24	1491-1514
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1904_清華八·邦道24.png	juan.qinghuaba.1892-1909.18	qinhuaba	18	1892-1909
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2931_清華八·心中03.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2325_清華八·攝命30.png	juan.qinghuaba.2309-2325.17	qinhuaba	17	2309-2325
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3128_清華八·邦政08.png	juan.qinghuaba.3128.1	qinhuaba	1	3128
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/824_清華八•攝命12.png	juan.qinghuaba.824-825.2	qinhuaba	2	824-825
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3086_清華八·攝命13.png	juan.qinghuaba.3079-3121.43	qinhuaba	43	3079-3121
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3455_清華八·攝命27.png	juan.qinghuaba.3455-3469.15	qinhuaba	15	3455-3469
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2853_清華八·攝命15.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2593_清華八·攝命29.png	juan.qinghuaba.2564-2603.40	qinhuaba	40	2564-2603
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/678_清華八•攝命19.png	juan.qinghuaba.675-679.5	qinhuaba	5	675-679
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2332_清華八·攝命02.png	juan.qinghuaba.2332-2336.5	qinhuaba	5	2332-2336
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1894_清華八·邦政04.png	juan.qinghuaba.1892-1909.18	qinhuaba	18	1892-1909
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/188_清華八•攝命25.png	juan.qinghuaba.185-188.4	qinhuaba	4	185-188
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/136_清華八•邦道06.png	juan.qinghuaba.136.1	qinhuaba	1	136
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3167_清華八·邦道18.png	juan.qinghuaba.3145-3188.44	qinhuaba	44	3145-3188
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2848_清華八·攝命09.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2738_清華八·邦道03.png	juan.qinghuaba.2738.1	qinhuaba	1	2738
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2552_清華八·攝命04.png	juan.qinghuaba.2551-2563.13	qinhuaba	13	2551-2563
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2581_清華八·攝命20.png	juan.qinghuaba.2564-2603.40	qinhuaba	40	2564-2603
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2762_清華八·邦道14.png	juan.qinghuaba.2761-2764.4	qinhuaba	4	2761-2764
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1999_清華八·虞夏01.png	juan.qinghuaba.1999-2001.3	qinhuaba	3	1999-2001
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/945_清華八•心中01.png	juan.qinghuaba.944-946.3	qinhuaba	3	944-946
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2895_清華八·邦道06.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3008_清華八·攝命05.png	juan.qinghuaba.3004-3077.74	qinhuaba	74	3004-3077
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/234_清華八•摄命21.png	juan.qinghuaba.234.1	qinhuaba	1	234
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1694_清華八·攝命27.png	juan.qinghuaba.1689-1710.22	qinhuaba	22	1689-1710
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2529_清華八·處位11.png	juan.qinghuaba.2522-2533.12	qinhuaba	12	2522-2533
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2710_清華八·邦道15.png	juan.qinghuaba.2709-2710.2	qinhuaba	2	2709-2710
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/167_清華八•攝命02.png	juan.qinghuaba.167-181.15	qinhuaba	15	167-181
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1161_清華八•邦政04.png	juan.qinghuaba.1158-1164.7	qinhuaba	7	1158-1164
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1739_清華八·邦道04.png	juan.qinghuaba.1711-1849.139	qinhuaba	139	1711-1849
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/312_清華八•邦道21.png	juan.qinghuaba.311-312.2	qinhuaba	2	311-312
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3303_清華八·天下04.png	juan.qinghuaba.3275-3304.30	qinhuaba	30	3275-3304
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/408_清華八•邦道16.png	juan.qinghuaba.408.1	qinhuaba	1	408
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/859_清華八•處位03.png	juan.qinghuaba.852-871.20	qinhuaba	20	852-871
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3035_清華八·攝命20.png	juan.qinghuaba.3004-3077.74	qinhuaba	74	3004-3077
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1639_清華八·邦道07.png	juan.qinghuaba.1639-1640.2	qinhuaba	2	1639-1640
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2875_清華八·處位04.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3063_清華八·邦政10.png	juan.qinghuaba.3004-3077.74	qinhuaba	74	3004-3077
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2027_清華八·邦道04.png	juan.qinghuaba.2012-2032.21	qinhuaba	21	2012-2032
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3131_清華八·邦政09.png	juan.qinghuaba.3131-3141.11	qinhuaba	11	3131-3141
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/181_清華八•心中01.png	juan.qinghuaba.167-181.15	qinhuaba	15	167-181
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2846_清華八·攝命03.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/306_清華八•攝命15.png	juan.qinghuaba.305-308.4	qinhuaba	4	305-308
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2010_清華八·邦道25.png	juan.qinghuaba.2004-2011.8	qinhuaba	8	2004-2011
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1933_清華八·邦道02.png	juan.qinghuaba.1933.1	qinhuaba	1	1933
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3642_清華八·邦道13.png	juan.qinghuaba.3598-3685.88	qinhuaba	88	3598-3685
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/445_清華八•邦道10.png	juan.qinghuaba.440-452.13	qinhuaba	13	440-452
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1234_清華八•邦道09.png	juan.qinghuaba.1206-1258.53	qinhuaba	53	1206-1258
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/189_清華八•攝命10.png	juan.qinghuaba.189.1	qinhuaba	1	189
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2007_清華八·邦政08.png	juan.qinghuaba.2004-2011.8	qinhuaba	8	2004-2011
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1521_清華八·攝命12.png	juan.qinghuaba.1517-1538.22	qinhuaba	22	1517-1538
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/991_清華八•邦道12.png	juan.qinghuaba.976-1011.36	qinhuaba	36	976-1011
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3142_清華八·邦道10.png	juan.qinghuaba.3142-3144.3	qinhuaba	3	3142-3144
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1017_清華八•處位08.png	juan.qinghuaba.1012-1035.24	qinhuaba	24	1012-1035
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/41_清華八•邦政11.png	juan.qinghuaba.38-57.20	qinhuaba	20	38-57
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2979_清華八·心中02.png	juan.qinghuaba.2969-2980.12	qinhuaba	12	2969-2980
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2720_清華八·邦道05.png	juan.qinghuaba.2720.1	qinhuaba	1	2720
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/788_清華八•攝命08.png	juan.qinghuaba.782-810.29	qinhuaba	29	782-810
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1494_清華八·邦政11.png	juan.qinghuaba.1491-1514.24	qinhuaba	24	1491-1514
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2417_清華八·八氣03.png	juan.qinghuaba.2410-2418.9	qinhuaba	9	2410-2418
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1873_清華八·邦道20.png	juan.qinghuaba.1872-1874.3	qinhuaba	3	1872-1874
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1861_清華八·邦道19.png	juan.qinghuaba.1860-1863.4	qinhuaba	4	1860-1863
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1105_清華八•邦道09.png	juan.qinghuaba.1100-1105.6	qinhuaba	6	1100-1105
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1969_清華八·攝命24.png	juan.qinghuaba.1955-1984.30	qinhuaba	30	1955-1984
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2930_清華八·心中03.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1131_清華八•心中03.png	juan.qinghuaba.1106-1137.32	qinhuaba	32	1106-1137
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1221_清華八•攝命12.png	juan.qinghuaba.1206-1258.53	qinhuaba	53	1206-1258
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1245_清華八•邦道19.png	juan.qinghuaba.1206-1258.53	qinhuaba	53	1206-1258
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3388_清華八·邦政08.png	juan.qinghuaba.3388.1	qinhuaba	1	3388
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3026_清華八·攝命14.png	juan.qinghuaba.3004-3077.74	qinhuaba	74	3004-3077
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2384_清華八·虞夏02.png	juan.qinghuaba.2383-2385.3	qinhuaba	3	2383-2385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2695_清華八·邦道15.png	juan.qinghuaba.2695.1	qinhuaba	1	2695
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1467_清華八•攝命22.png	juan.qinghuaba.1443-1485.43	qinhuaba	43	1443-1485
